agent,expName,group,model,value,ll,param,param2
6669b17afde17ee81cebd908,FullPilot14,combined,perceptual,784.3899647078943,159.33981982905726,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute,173.014430777268,127.52662629503614,$\beta_P$,beta_ff
63c3164c08ff110d63b44dc6,FullPilot14,value,absolute,559.1098920937111,127.52662629503614,$\beta_V$,beta_ss
63c3164c08ff110d63b44dc6,FullPilot14,value,value,600.3265328836906,134.17679748476593,$\beta$,beta
63c3164c08ff110d63b44dc6,FullPilot14,value,perceptual,868.4310231655836,193.84474945194373,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute,899.8399589528997,176.46165247394669,$\beta_P$,beta_ff
673cc81c2536e8c40857dc33,FullPilot14,perceptual,absolute,0.002013932831573584,176.46165247394669,$\beta_V$,beta_ss
673cc81c2536e8c40857dc33,FullPilot14,perceptual,value,0.00016880035400390625,195.4673427514911,$\beta$,beta
673cc81c2536e8c40857dc33,FullPilot14,perceptual,perceptual,818.4840698242188,178.88912942130438,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute,505.238525390625,144.2559231877994,$\beta_P$,beta_ff
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,absolute,0.025390625,144.2559231877994,$\beta_V$,beta_ss
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,value,0.8609805551540148,196.47448864191486,$\beta$,beta
675dd4aed41b2116f978a0a1,FullPilot14,perceptual,perceptual,709.3030678415671,148.489800464044,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,absolute,2.008676528930664e-05,198.18005137427403,$\beta_P$,beta_ff
675eedc3e29d31f79d612346,FullPilot14,random,absolute,0.20655351877212524,198.18005137427403,$\beta_V$,beta_ss
675eedc3e29d31f79d612346,FullPilot14,random,value,0.3547019958496094,198.12256337836047,$\beta$,beta
675eedc3e29d31f79d612346,FullPilot14,random,perceptual,3.5561242839321494e-10,198.24009364169723,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute,416.70035217506586,170.06314183890441,$\beta_P$,beta_ff
6718b9bc107831749fa97950,FullPilot14,perceptual,absolute,1.0231815394945443e-12,170.06314183890441,$\beta_V$,beta_ss
6718b9bc107831749fa97950,FullPilot14,perceptual,value,1.6239937394857407e-08,195.46750495499526,$\beta$,beta
6718b9bc107831749fa97950,FullPilot14,perceptual,perceptual,698.5951898694038,166.64898298500827,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute,578.387868766411,119.10935654768062,$\beta_P$,beta_ff
675d7c82a4e3245aa7687d52,FullPilot14,random,absolute,3.7195568438619375e-06,119.10935654768062,$\beta_V$,beta_ss
675d7c82a4e3245aa7687d52,FullPilot14,random,value,1.5234036254696548e-11,127.53908122306056,$\beta$,beta
675d7c82a4e3245aa7687d52,FullPilot14,random,perceptual,242.2158203125,119.11160748555923,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute,574.2682800292969,147.3100838795638,$\beta_P$,beta_ff
63e40d7b1a88578e3c993478,FullPilot14,combined,absolute,235.5762939453125,147.3100838795638,$\beta_V$,beta_ss
63e40d7b1a88578e3c993478,FullPilot14,combined,value,905.5336754005639,172.5530384010759,$\beta$,beta
63e40d7b1a88578e3c993478,FullPilot14,combined,perceptual,937.0241100937128,169.17866003930186,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute,0.26285648345947266,199.48547390804947,$\beta_P$,beta_ff
677a58735c4ac72aaffc95a7,FullPilot14,random,absolute,0.33495283126831055,199.48547390804947,$\beta_V$,beta_ss
677a58735c4ac72aaffc95a7,FullPilot14,random,value,1.6239937394857407e-08,199.6263879890859,$\beta$,beta
677a58735c4ac72aaffc95a7,FullPilot14,random,perceptual,0.19239646732921756,199.58821164584157,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute,679.29607695296,137.97420022647952,$\beta_P$,beta_ff
5c989ea4c7f75b0001677fa8,FullPilot14,combined,absolute,102.44032263102417,137.97420022647952,$\beta_V$,beta_ss
5c989ea4c7f75b0001677fa8,FullPilot14,combined,value,630.4068921658618,194.7272747329953,$\beta$,beta
5c989ea4c7f75b0001677fa8,FullPilot14,combined,perceptual,821.1337890625,149.1759890068569,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute,999.9999999999848,148.68324573108043,$\beta_P$,beta_ff
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,absolute,3.7904690088907955e-06,148.68324573108043,$\beta_V$,beta_ss
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,value,0.7787220804020762,198.95085897371774,$\beta$,beta
67143d69d010fd19ac3a1e06,FullPilot14,perceptual,perceptual,178.8662109375,148.87137338662117,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute,1.0337680578231812e-07,198.93324107922905,$\beta_P$,beta_ff
677b177da6c75e1c1a0d8c5f,FullPilot14,random,absolute,1.0337680578231812e-07,198.93324107922905,$\beta_V$,beta_ss
677b177da6c75e1c1a0d8c5f,FullPilot14,random,value,1.0231815394945443e-12,198.93324082070598,$\beta$,beta
677b177da6c75e1c1a0d8c5f,FullPilot14,random,perceptual,1.0337680578231812e-07,198.93324097706693,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute,756.4688600008155,145.67599878308994,$\beta_P$,beta_ff
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,absolute,0.00303723894671748,145.67599878308994,$\beta_V$,beta_ss
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,value,0.44085177779197693,199.29610341651642,$\beta$,beta
66c6952ac1f2b09e6c930cf8,FullPilot14,perceptual,perceptual,879.7243225199636,145.32915317733278,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,absolute,187.95384230486889,156.39551819923494,$\beta_P$,beta_ff
6743a27eda56d91031757fdc,FullPilot14,combined,absolute,87.45511768375582,156.39551819923494,$\beta_V$,beta_ss
6743a27eda56d91031757fdc,FullPilot14,combined,value,93.67414267658023,172.03412124361185,$\beta$,beta
6743a27eda56d91031757fdc,FullPilot14,combined,perceptual,493.75640869140625,176.98079230983933,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute,786.1787480658141,143.31885994604554,$\beta_P$,beta_ff
6751e21bab5bb259997e4c67,FullPilot14,perceptual,absolute,0.0015596248915699107,143.31885994604554,$\beta_V$,beta_ss
6751e21bab5bb259997e4c67,FullPilot14,perceptual,value,0.05369845889407543,178.82616075491427,$\beta$,beta
6751e21bab5bb259997e4c67,FullPilot14,perceptual,perceptual,584.9837391413748,139.89052542052895,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute,792.6944855517481,160.0129793256977,$\beta_P$,beta_ff
67628f7b4f57e91918c49e72,FullPilot14,perceptual,absolute,0.02517771808879843,160.0129793256977,$\beta_V$,beta_ss
67628f7b4f57e91918c49e72,FullPilot14,perceptual,value,4.982948303222656e-05,192.69493364062066,$\beta$,beta
67628f7b4f57e91918c49e72,FullPilot14,perceptual,perceptual,755.9198454558064,160.48803499353903,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute,869.1637573242188,149.4598507547064,$\beta_P$,beta_ff
67055efcc9d6595c24d60bb5,FullPilot14,combined,absolute,573.095703125,149.4598507547064,$\beta_V$,beta_ss
67055efcc9d6595c24d60bb5,FullPilot14,combined,value,189.099609375,173.3444359065291,$\beta$,beta
67055efcc9d6595c24d60bb5,FullPilot14,combined,perceptual,557.8934119045734,177.67116674751088,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,absolute,840.2721062012779,133.97703730785344,$\beta_P$,beta_ff
6745171138a79bddfee4e965,FullPilot14,combined,absolute,83.49880968081288,133.97703730785344,$\beta_V$,beta_ss
6745171138a79bddfee4e965,FullPilot14,combined,value,502.83532328946967,184.98960255850315,$\beta$,beta
6745171138a79bddfee4e965,FullPilot14,combined,perceptual,145.7294921875,154.78847833010178,$\beta$,beta
